app_sessions_per_week,feature_adoption_count,avg_session_duration,last_login_days_ago,push_notification_response,adoption_score,segment
15,3,13.056518991600287,1.30367934716018,0.6585702935642057,0.6080228630651066,high
16,7,4.736105626093386,1.3471913880934494,0.6320177794818913,0.6974222799757553,high
13,3,3.9454413331340312,4.525917231590254,0.6230674702748465,0.5494407125110343,medium
10,3,2.9564344929535165,1.3791644281301243,0.5470640243102315,0.5102183753411789,medium
11,6,1.37178914295903,0.5816460745450776,0.48174889178542546,0.577472137860118,medium
14,3,3.3411048292868424,1.8829261941678612,0.47537104144265435,0.5525213669940785,medium
11,5,2.229703763712065,0.2857346034952176,0.828690949405498,0.6288332925244648,high
15,5,8.665091560512248,1.416634155532426,0.5274486387412084,0.6210455000446922,high
18,2,12.388485550233515,0.6789579883623792,0.5519477717158948,0.6158631677540964,high
12,9,11.93114439027212,4.486790446234563,0.753510463152828,0.6807901563223351,high
9,6,3.5790410555879566,5.443161641235497,0.4178009667724711,0.5022724490795909,medium
11,10,7.651351336478513,0.19665361119584074,0.5227599258089126,0.6682409610871436,high
16,3,7.366427781141649,1.7263063543451125,0.4755997469939455,0.5836112403698217,medium
6,3,5.646986390570736,3.8909245749499908,0.6564031128588721,0.45534112540544114,medium
10,6,4.587630004126436,0.5592763598714682,0.25103893288771517,0.5164792775117333,medium
10,5,7.381639349943236,11.274762313120005,0.6786530390581041,0.5105655257241541,medium
17,4,6.023002843171589,0.040817161796159386,0.7014330717368696,0.6750144999353995,high
10,7,5.4226917401129135,0.13862967242117868,0.35957674694350167,0.5609911515725592,medium
6,5,1.485685204587861,2.108020028021233,0.3896601004929592,0.453878553245117,medium
11,5,8.964274219153312,0.22931436085857923,0.5409313996725619,0.5716575175287886,medium
14,0,5.575137731263763,0.838932165985335,0.6530583890254879,0.5350187966985287,medium
13,6,3.254779502550454,5.443196199772744,0.3932348168429995,0.5573589887034484,medium
13,6,7.614935570724481,0.06682349695405962,0.5723710130286704,0.6290287126260403,high
4,7,4.888053354937445,1.617558753841469,0.48948517373531997,0.48711330972145417,medium
7,7,4.505185996983697,9.289846137822657,0.8575320897675752,0.5545741103680307,medium
12,5,6.426701377928234,0.13001196384722555,0.454601373585452,0.5700535282914423,medium
16,3,4.785234488847638,1.6513408565875864,0.4575581400132509,0.5805026889587329,medium
11,6,7.969878253341642,5.650035381454526,0.7987356890176771,0.6070802352605054,high
9,14,1.0988064922237464,5.742246191431546,0.9328849796588431,0.7632953546555583,high
10,6,13.698996475486142,0.5451040014315919,0.4994229822432598,0.5662505697724414,medium
14,7,8.028501031159621,0.9538098001668022,0.4479834014512188,0.6332379482891317,high
6,6,7.620526227148113,0.7152039917246763,0.6644190196011214,0.5381157773087264,medium
7,10,1.306150340505259,1.377744836661618,0.19149533304137234,0.5341141010305304,medium
21,4,8.699874133890345,1.3840070671076452,0.6448358560471803,0.6997404574287185,high
13,3,1.8562966318305194,1.3828506314129474,0.5066098101824114,0.5471029578270626,medium
8,5,3.3068607731303126,10.300401522904547,0.21837854722506192,0.39500636595898203,medium
9,9,6.112703119071719,1.3496207521007668,0.5666138272827125,0.6193252937758708,high
8,9,6.593549984457418,1.6449416409970783,0.6559987524383367,0.6202334728810202,high
11,4,5.803699341664555,3.085144300242252,0.6951140886451833,0.563455189060755,medium
8,6,4.928941616702243,0.3946737248629379,0.5754773565443579,0.5524643131431186,medium
10,7,5.528990272674992,4.801029034414004,0.65312154552219,0.5886174488750113,medium
6,7,6.9223058957086625,1.2527734291294919,0.7718673698649544,0.5760216511121277,medium
10,4,6.8465120521926615,0.7524755811711608,0.7582328002834076,0.5766300561822071,medium
12,3,2.447021606171764,0.6743362419618271,0.24614019432859735,0.4847324639193073,medium
11,8,6.15338072173719,0.7961503908328021,0.8316828166410228,0.6860288940559859,high
9,6,5.109687207199311,2.434631262500089,0.8681051006786429,0.6123901450523946,high
13,5,7.011680750757436,0.36269807901409157,0.6469415314388284,0.6219703190943384,high
9,5,0.34050271462376747,2.744452844424722,0.8009486973493584,0.5768933871737069,medium
16,4,1.3876453129728203,3.656555002363157,0.7261433929957278,0.6408516452500579,high
9,3,9.100213745369581,1.372107554240239,0.738119761190838,0.5334765685432327,medium
17,7,2.323719860284195,1.1766512113014485,0.4963633108231134,0.6864283207559464,high
13,6,15.608964216473073,0.7406932409209085,0.6382709438042783,0.637716233821383,high
7,8,6.28215546326838,2.0619206527974288,0.5532818401411185,0.5619102303429075,medium
14,8,8.242308666392766,3.045776087976972,0.794495256921285,0.7085938774644105,high
14,7,6.818374179479269,2.802896342303759,0.7693744457958464,0.6851889135438108,high
9,11,7.270860644788469,2.1229638768222676,0.7032297106637315,0.6814928496205979,high
14,3,7.167586210873919,0.863390854251173,0.5677527488004679,0.5777946107317524,medium
14,7,9.145327618928087,1.6681640833548224,0.37919091468929067,0.6147170890488259,high
17,8,4.722164237292586,1.1826474709825183,0.5972564524452214,0.7265669740158276,high
6,4,7.209317269489238,3.1291276536741246,0.4938683204952758,0.447912813074561,medium
13,3,9.930984596891498,1.68422364031197,0.4124566648047098,0.5262631753588622,medium
12,4,7.254049464289455,1.7622093299952177,0.6815098564469676,0.5845539090894254,medium
10,7,7.3714011727426705,0.42560335572655555,0.7278638645814561,0.6327354172114474,high
15,7,12.02950413407251,0.15842004121217945,0.5362915521845072,0.6712021768288203,high
5,3,1.8616953369969549,1.8163856590358016,0.38085180789376194,0.39906112385184705,medium
14,5,11.1348530226612,3.705262096100744,0.7088279353348613,0.627063839759634,high
10,6,4.4224318640600595,3.4942033067172202,0.6107201850615489,0.5688493483008616,medium
17,8,3.758272870043144,4.063653621352127,0.7138079373941439,0.7306705633364814,high
15,3,6.899928821452601,0.47727872166080004,0.5982532922984831,0.6014688003152913,high
8,5,1.6564046651180702,1.4911114449250067,0.8493633886749189,0.5799319347688171,medium
7,3,13.526000242558142,9.1901052785604,0.787032705601663,0.46113917259659654,medium
14,7,4.247893779475712,1.1255176402663938,0.6821137242799683,0.6789192939208845,high
15,5,14.973986668260402,0.7209651685901478,0.5539924548494085,0.630992056512614,high
16,8,16.73434034044665,2.5946203126542216,0.7129685736937063,0.7252962459877131,high
10,9,3.1469566610299387,2.67131094099681,0.6634349268447739,0.6448782457623095,high
13,10,18.85660937619619,4.0262207016842675,0.7118852958180624,0.7105355878190507,high
12,2,5.7270675348350695,2.7199211427364958,0.4289392214539983,0.4876550366725564,medium
9,6,4.673088851191984,0.7628537701405147,0.760897993898252,0.6020939069787137,high
13,4,3.8999457884232567,0.19443050687445743,0.7916486336891019,0.6320335233586574,high
12,7,2.459397864713832,4.022206411440518,0.43191372686342927,0.5795680359630824,medium
12,10,10.27107107858425,1.3014725979933124,0.4585370330244713,0.6630309226182722,high
10,7,2.5319851431553806,2.770104493584541,0.6102480461227315,0.5935822459339827,medium
13,6,8.766426190342909,4.58113108479631,0.6484493413331903,0.614148994367996,high
13,8,8.791540469955478,0.1035250458160548,0.7901254494047459,0.7123349229088421,high
9,7,14.852397387854467,0.2222657694108767,0.7039235715252986,0.6143029425089872,high
10,4,3.791221231420054,2.5493928586079546,0.4100397368737346,0.49501199498402726,medium
7,7,3.7720855295284457,0.255575814677651,0.48112134147650787,0.5395204295307839,medium
9,5,6.7193037219230165,1.3740760386092086,0.6065626532858437,0.5471520237331073,medium
20,4,4.683225789785711,2.442113275513442,0.47063969827581864,0.6578471844850742,high
12,8,10.642452505666625,2.4876528740952604,0.5751877116505395,0.6384531898361395,high
11,3,9.928367266570252,3.6373395910806536,0.6002212118333076,0.5207953117594571,medium
9,11,4.749168935069929,6.136926218303204,0.5021028435636917,0.6145077272573836,high
10,7,9.11839656459151,7.79952405939577,0.9197202415047618,0.6219472212383139,high
13,6,11.811341243415834,0.7695676515493707,0.7130061777905246,0.6524707845477757,high
7,7,9.857592972091409,1.3924856645173327,0.6094754444012183,0.5576118511167948,medium
10,11,9.131587337676544,8.629966787373883,0.44004782124414504,0.6004764523330031,high
13,5,10.44167679374549,0.9952714062038583,0.4517322028313864,0.5787112978582516,medium
15,10,5.6658331560168484,2.4898105879219203,0.7010971425546312,0.7486206912581134,high
6,6,2.2488215623942533,3.3002393033870407,0.7529424695495534,0.5385868985539971,medium
16,6,8.652175109499481,0.6869639873121286,0.6747399341453605,0.690368226913658,high
9,5,7.440668394359059,0.14760904460094004,0.7316383319241503,0.5803436060874905,medium
18,4,4.796738490223552,0.9724965146177857,0.4237179306616026,0.6282602760348686,high
5,8,10.65810309272781,0.012606069254518373,0.5886266771990998,0.5526412949781232,medium
10,5,5.28071784372292,0.258947044579613,0.49942621199216286,0.5481589287679018,medium
16,11,11.011367071876542,3.0588788615816536,0.51570227551129,0.7427479293583803,high
13,9,3.18770525487371,0.41823665278740396,0.8721240139856706,0.7466365584452181,high
14,7,6.792579063083494,0.7755818904986724,0.6001492466734204,0.6648593033980262,high
12,3,4.119612452283866,3.1235285854403645,0.7740802512883781,0.5739925263547399,medium
15,4,5.7426901186832335,3.62518697208114,0.8086494185271048,0.6425619705582134,high
15,7,2.7373469597926823,2.4879316442130643,0.5122945225111822,0.6508726935408161,high
16,4,4.3361709046823576,2.7757226880119856,0.6231058417326767,0.6261163504264554,high
13,4,10.388866429084825,3.1369935783578136,0.35490785506765027,0.5250682804911447,medium
14,7,4.79372729961457,1.5800336514216273,0.5589545429652316,0.6512573509169021,high
8,9,3.022678174145041,0.02179281087205396,0.35198331593154064,0.5702513777804944,medium
11,2,5.226367625803293,1.9615458008224693,0.581972650300093,0.5083175580545355,medium
9,14,6.191193586353217,0.5278599025034514,0.48007301256255486,0.7074955364958213,high
10,8,3.506410904043275,2.513035438644963,0.6595658079024279,0.6251595919895192,high
6,8,6.0526448034511215,0.3488946505110996,0.8138517974975541,0.6104443951627702,high
14,9,8.299945743834654,3.9101249938937923,0.40059419077507946,0.6440513381957239,high
10,5,8.309115561942944,1.8467990064129718,0.7562236560411633,0.5889327378321462,medium
16,6,9.911544090374226,7.9387392127641085,0.7369905202083169,0.6544731759565694,high
8,9,8.686806023676635,0.249782032380938,0.5576560212061821,0.6098659906920302,high
8,5,5.916725071205393,1.1930615082376974,0.7405149564735156,0.5601492479064518,medium
13,8,9.537282840357449,2.372826345594059,0.375092829967048,0.6141997236894492,high
9,7,2.6541641803282343,0.05526990835598372,0.5056822083419872,0.5757679756126909,medium
17,4,1.3948685687967273,2.669685574836962,0.6050157426820659,0.6382052447041668,high
12,2,3.94936524627766,2.3282525259463744,0.521700346731644,0.5088183858400196,medium
11,4,2.3879788974857137,0.8212163951458296,0.5940646853711905,0.5583381611065993,medium
22,5,6.448510547499275,4.0860514287371625,0.30905744334393387,0.634571145810539,high
13,6,3.0719221168065634,0.4808086985249975,0.7999833706020701,0.6717912827969141,high
25,2,6.413763525472138,2.363300943307352,0.587785781566186,0.6418018166911881,high
8,5,2.2221176588342555,8.372628129064195,0.6111128147285184,0.4864050420852757,medium
15,5,3.848511064317826,0.17858389583448556,0.45640457202376433,0.6150903550991895,high
14,2,2.1564960926796863,1.307698975078568,0.448288281546955,0.5309396631422005,medium
14,6,6.634015631401679,2.0239276799868553,0.6021538655267068,0.636937921905429,high
19,6,10.037757059645031,0.39624874826805767,0.6149085918327919,0.7253400600447714,high
10,6,5.503589149492539,0.772816603643011,0.6746566507194964,0.5997792194529459,medium
12,11,3.3892570159930764,2.712714782073168,0.4986369419657949,0.6816426231793379,high
17,14,9.068664686516273,1.1279882877627265,0.6493993689748984,0.8573599518765614,high
16,6,4.942731148160685,4.277305074046966,0.8767021918156674,0.7068250712028205,high
12,5,9.389257216915395,0.925913243831522,0.4899175120154674,0.5718107474442167,medium
14,7,3.662123508088062,0.34920855013853336,0.5949379763491796,0.6666595382689123,high
10,10,10.263377758571284,1.5645385446895825,0.7954403656540617,0.6986578161662151,high
7,5,5.803004116088933,0.6860712615263734,0.45974509608571357,0.4923752108069669,medium
12,7,3.5572614269397445,2.530016646164052,0.5989916190821785,0.622931546175342,high
12,6,8.777083679549925,1.0126832473146792,0.7751246384550661,0.6482737060422488,high
10,7,1.6101636432014885,0.9539815998609403,0.6232081055428433,0.6082817437761624,high
10,5,6.0811455275495465,1.6775252942982672,0.5646441420286222,0.5517453264437361,medium
11,2,2.201229210400615,1.186983166525847,0.5759318200771117,0.5122731429052501,medium
11,6,11.285626135211405,0.5821700424561372,0.6482962240517162,0.610778111193969,high
17,6,1.364545777380185,0.9714698762818023,0.6150491076787337,0.6915333556938681,high
8,7,8.086950565118066,5.272848518756563,0.7083971620511393,0.5665271089518508,medium
7,4,2.665917398812299,1.9918818235687548,0.5554781213502167,0.4828164121129183,medium
14,7,8.112047616807226,1.921307710086952,0.5397347047744786,0.6451382228876494,high
16,4,1.005431887491934,1.1786495495731706,0.6565433488400092,0.6434510061041807,high
7,6,6.395386802475422,4.930135037559918,0.6093927039779765,0.5140109738785292,medium
10,4,5.252413589841346,2.087848252813157,0.566944621473159,0.5294699359425441,medium
6,6,6.6921601194086655,0.0940960263396875,0.6072762439383093,0.5308279419453973,medium
11,10,4.5444155784239975,0.30531466985898087,0.5677296353868618,0.6765104959449793,high
12,7,8.694077443911109,0.8411296795904745,0.7409148871515686,0.6625754462330439,high
9,13,6.222172733634483,4.754245282808053,0.7850518716178293,0.7203154057715122,high
19,6,2.7339615219486646,1.232934094819165,0.40450556482925626,0.6776815523337234,high
12,6,6.913948479896863,9.004749868013018,0.49848707754804406,0.5396657497228554,medium
14,8,5.973733009769786,1.990741180231883,0.6590196370903753,0.6885323195498625,high
17,6,2.4512783720473204,0.6293975592759202,0.5786757093985069,0.6865391581511953,high
8,5,6.328013066911771,5.395299536920107,0.30327518293750005,0.4446863730080326,medium
9,8,1.799468902005292,2.734982293216668,0.80050023259781,0.6368668312314509,high
12,5,2.326843263475459,0.012320613751270118,0.5232218233711122,0.5845622272492139,medium
12,8,5.126155538780107,0.014016792436107652,0.514523234707062,0.642811201658505,high
10,10,6.238040845406713,1.0072785649642395,0.6498083964455627,0.6732464888560176,high
13,8,2.476156828312558,1.3693683428666852,0.5634743092329966,0.6585657395608213,high
15,8,7.520072938741639,0.2307256954139449,0.3765462935925559,0.6587710874157515,high
14,12,5.01455945588857,3.972910769518312,0.5366982785773079,0.7308535839186727,high
13,5,7.824471807578876,1.3382579913093702,0.4879052383024267,0.5836593277184229,medium
11,4,4.207534048014814,0.037369291971669626,0.709369056394213,0.5866246826656981,medium
18,1,8.387040602507568,0.6711812811115944,0.6295119212308051,0.6114278423720838,high
9,5,2.3922215601258303,10.470663326645084,0.7030735064624278,0.5058102791148517,medium
21,7,5.868184191491805,1.0390195617749702,0.3772734666218316,0.7085278962458665,high
12,4,6.192629772657192,0.2717507084364218,0.6938405155040122,0.5969564317112264,medium
10,4,4.450523339435939,4.047497679764595,0.669021577028157,0.5368209975405341,medium
12,6,2.4308358600638074,1.038651913963001,0.6596705197543383,0.625009757857781,high
15,5,4.067710462010196,1.6087037688432722,0.5369217184283545,0.6216596518933823,high
17,2,7.338184894529,3.667757450579665,0.23764995814280934,0.5180782752913641,medium
10,5,4.396895478576931,1.9531640405942265,0.5035642694515872,0.537691760286356,medium
14,4,7.371608270379113,4.189640491175823,0.765211848289557,0.6151114330500725,high
10,7,6.324862806236564,3.600945762192812,0.8079868526539279,0.6275910654495002,high
9,4,3.086818825516581,1.5603379236684456,0.758443259478385,0.5562863990712208,medium
