transaction_satisfaction,app_rating,support_rating,feature_usage_count,response_time_avg,nps_score,nps_category
6.442585378940059,7.266772073107463,6.367443050029108,9,0.810154511455871,6.562902380359144,passive
6.905329335905163,6.418175640775855,4.630965530855182,10,0.22900650961796407,6.613716036959053,passive
7.065566449105125,7.53731682986828,4.332303525964314,8,2.5888242399660926,6.230673561970974,passive
5.562436256419709,7.425447699646124,5.4701029270010295,5,0.8960031794536683,6.88660662933071,passive
6.791682643905719,8.627791429524896,5.802304377264847,11,1.4902182582102617,7.701321738982771,passive
4.351415609420203,8.438932904570054,4.401853875349641,7,0.3236395117693765,5.989960661935956,detractor
6.685821041446505,6.59559330075722,4.2923421350138105,10,0.9050115458791734,5.634623811795016,detractor
6.800608843291034,8.431878845962851,4.3036282459569835,6,0.855903238771618,6.8156683938796805,passive
3.706875483822091,8.435734603411627,3.9003500240485565,7,0.90490003597087,4.867067133486194,detractor
5.330691078083216,8.53152640510678,5.585564678988913,10,0.8165352620312055,7.144718823651925,passive
6.868017315701941,6.709131291374707,5.3577710430482846,9,1.0516171788722912,6.269448556456923,passive
5.24459531627019,8.298043531162222,2.998219441539234,5,0.4937485495082724,6.036256667626698,passive
9.103694429904742,9.482129341321953,7.809518419748431,7,0.2005305424998009,8.147790475812432,promoter
4.00902311663783,7.336626430765486,7.532789454466936,9,2.6390574441904446,6.2237549347987065,passive
8.885376370303037,7.685173522647119,6.011978806895842,8,1.9388982807881747,7.8318446068479055,passive
7.507828297629757,8.919979420621642,5.569426405053952,10,1.9271397790951248,6.666177458702529,passive
4.758435124698308,9.368004273577661,6.806716149290722,6,1.5288043172143893,7.640974964045515,passive
5.679280421838922,4.793797918936268,5.527162541324607,6,1.7331582366310654,4.337026319091218,detractor
5.2630338803313,6.579150441642129,4.411138382316439,4,0.28183715064296866,5.630369451863467,detractor
6.243521663983786,8.794818180730209,6.240341772587577,11,0.45019558864535775,6.567589590248169,passive
6.591520596567943,9.192045366217755,6.322039548806838,13,0.20156675983654979,7.194749195300503,passive
6.722574579081896,8.719297289222093,6.033564413953991,8,0.6386341168482531,7.001909436561159,passive
6.81672655559381,9.217288928180992,5.040400035312723,9,0.41887891413741885,7.364822995352085,passive
8.213441036113077,9.084257382341889,6.5729520007433155,10,0.9294836199586197,7.618600214817709,passive
7.199594069916266,8.528694861141988,4.794278388712133,4,2.949685710959395,7.181809811973188,passive
6.892750380984721,7.773989810806354,6.03904787001337,5,1.5214628594763338,6.470523225360622,passive
3.252331982594181,8.948027542141853,3.228319911065771,8,1.4282639983959917,5.547916367956277,detractor
4.572210550178759,7.227208849347968,7.652865875217173,6,0.4341833653108356,6.557987079891889,passive
7.416806099852221,9.60449059906353,7.09135968645435,7,0.27388552871814575,7.419510934929411,passive
4.610048147047824,6.568171903072676,6.5326457703165,5,0.8963876025117464,6.156546832081791,passive
6.294464131826713,8.428287529000352,7.068078445956068,6,0.46168660870359896,7.370805487384662,passive
5.309830578968104,8.675874373279537,5.7724130348925,12,0.3271231701319922,6.492903652971958,passive
7.223408475146772,9.44057302796944,5.264150875061928,7,1.971595187815346,7.746855085787564,passive
6.7865643201558425,8.798446374641003,5.378263411806858,11,0.7425925625034618,8.140615056177614,promoter
8.716461513753037,7.654585262545739,3.398097388282303,6,1.408687096350337,6.395531142666765,passive
6.528856396633138,6.334737354963172,7.4437984763741465,9,1.2064371849554647,6.465758019319943,passive
6.26655504535718,7.5085903538084375,5.571458276355163,6,1.0076615578445032,5.611410745523033,detractor
7.531263912304672,7.301066293120238,6.6943614726511145,6,2.1637289568105103,7.32656383269691,passive
4.44252960713022,5.654319171837653,7.504386770787992,8,1.403700023470091,4.795122283052363,detractor
7.4789959897760205,7.308008292896711,6.269694994183604,12,0.2123238118049333,7.031254227123764,passive
6.552658340787378,5.0325939967683535,6.79358051189808,7,0.4563605598993139,6.086102331069626,passive
6.753940166543303,7.320259688109384,5.255908843848015,6,0.5582573936581182,6.373341254977666,passive
7.589622022902288,5.169344971471684,3.57643225252894,3,0.45524169123667574,5.046107643565022,detractor
7.992331858769165,8.722502036062442,5.070433142004026,6,0.32829480966497665,7.548627662375128,passive
5.083197235219632,7.3688447721295445,4.599855834480041,9,2.4882895969987318,4.9784697348807585,detractor
7.152069543049651,8.437480013735618,5.2522203399529594,3,1.6452599282457712,6.856538501835106,passive
7.762749374858542,9.346450802589276,7.199350196808378,6,1.0735853221878895,7.354914629391761,passive
8.60336286006045,8.2898385565376,4.990734079462142,2,1.6402758331499137,7.22028672200741,passive
9.173448930730308,9.106885860470582,8.162771982090739,7,2.3971758570697994,9.539772681733966,promoter
7.439598076566601,9.658238885292377,4.177664372877008,5,2.135747878742286,6.617034593426255,passive
5.377342529615849,8.120375483203897,5.6003767103658735,3,1.1724177872535344,6.30413753004576,passive
5.960598050953267,9.784227208746772,6.575690847000704,6,1.6604196359163446,5.822882724400008,detractor
5.766746505991308,6.350573976452231,6.65995513288281,8,0.43653821149896826,6.701785645052805,passive
6.625761575685933,6.228528829870515,5.096813960151721,8,0.4413187398507356,6.595397230108315,passive
5.428593022742822,8.654210455034741,5.313910407944654,6,1.2007843797333895,7.2649559152722905,passive
7.547355217328912,6.194608959078307,6.128560025206998,13,0.8746624127924739,6.644403392820868,passive
7.6663568645184865,8.736774230539087,5.0270531106962055,7,0.807604418947122,6.724539148762686,passive
6.98919772731701,8.172074812127699,7.60691791359386,6,1.3008430955799015,7.965878692706684,passive
4.084735645863303,8.935107536759556,5.375269977538764,6,0.28350632782543655,6.411381403918689,passive
3.07749140330973,7.785691964017257,7.428796877028743,9,1.7383528981375818,6.881035004897436,passive
4.536871615752361,8.358906847540958,7.768908389490258,7,0.33892715505742727,6.837800536855314,passive
7.424887533288196,5.275527019093725,6.039486923518264,8,0.4964672116117448,6.712515257634674,passive
9.577363331988915,8.588733217708302,3.7901978403798893,7,0.6682630780060035,6.98410730057174,passive
8.734451968251289,8.121521876339786,2.3968274003532546,15,0.46564406181548273,7.070213965749529,passive
5.914382101179887,8.812173673794398,8.37780859208015,7,0.13956593966617722,7.051122403653736,passive
7.663803809572753,9.047541588316166,7.733049548842619,7,3.969925661937592,8.421728939249181,promoter
5.246788634295614,8.949507473834004,5.116447628131974,9,0.6446562114887555,5.834076279364952,detractor
8.59162441154001,8.850922264069114,7.152851259010991,11,3.4144054104081922,7.9472034152658395,passive
8.625573833892412,7.668780927598614,6.676104837997129,8,0.7216229287729959,7.582503014511366,passive
6.015829178142093,7.614098728631111,4.624129064420707,9,0.9381040344673691,6.2132579541394435,passive
6.8396482117298785,8.162931898312616,6.602980760854137,10,0.9628761178921158,8.01621881798973,promoter
8.057644655747241,7.340668706087762,6.415512176925616,5,1.6345697489974422,7.409360013704537,passive
7.717533634817011,9.095851694698132,7.3469018378772875,3,0.30715295503405826,8.21301985857704,promoter
6.397678422853353,9.231885787485384,7.023236754097414,4,0.3753031941197387,7.671328636707247,passive
8.106529220018299,6.439592685637946,7.493627745439318,14,0.8323035285433389,7.105419779692028,passive
5.562073989398959,8.701069963362007,5.45642343971374,8,0.45879110532412365,6.075275440860049,passive
3.7075682472149603,8.488643194395248,4.426377564903266,8,0.9632220632510204,6.429909094755407,passive
7.47166852762107,8.254919940807442,6.86121441200045,11,1.4529953671730609,7.530159406855861,passive
8.057457486410936,8.284456126749946,4.74173949483019,9,0.12130743902835867,7.367055947661346,passive
6.994868478573062,7.6527034911788,4.428692069753633,7,0.45245192886596647,7.376823037452382,passive
8.3182293398914,8.900797338313364,3.829672667071508,7,1.4799634856875485,7.361265111605364,passive
7.0309609133678705,7.678096248046456,2.084355869793075,9,0.3186712906994914,5.70116178454189,detractor
8.595672663435913,5.395793209162342,2.772087149207396,4,0.04650437366862018,5.227431115283763,detractor
8.540210518086143,7.240231764788785,9.300919229323597,6,0.28695473483043343,7.409188273478141,passive
7.274211289835977,8.49360713836473,5.415578931477199,6,0.894701906756115,7.215270975667024,passive
8.427491059911695,5.674844499308507,5.70198171428402,4,0.24494983380045837,6.156885082184279,passive
8.143271154535629,7.977555495323896,5.619994748509235,6,3.562348483634112,7.477932901470643,passive
7.256956108742573,8.555672515736694,3.895073313757994,8,0.17708458564239046,6.715987494589866,passive
8.270288442333866,7.9938200181013315,3.3451303471676317,9,0.3478056060531456,6.649201613794612,passive
8.606202520006596,7.671507911782598,6.324758729032451,5,1.273794864358579,7.409376716638684,passive
7.27904389668497,9.076985718545195,4.497701467306418,9,1.8391682810006642,7.726986962989392,passive
7.43242259389397,6.548651133327513,6.991366895983027,7,1.5729296053880857,5.99637697149221,detractor
8.83264788072552,8.427790138294514,6.292374743469304,3,1.4983297507859181,7.9228287067798195,passive
7.773854421041419,9.976388382096685,5.757071568306445,6,1.6061468871907352,8.114224217388129,promoter
6.926828657422245,8.662520440813166,4.851901388119862,10,0.5149775113842507,6.0555523490892,passive
5.095633265097199,8.794525736131579,8.636417751809818,10,0.176472245458417,7.163129365009168,passive
6.493720371398011,7.63286237608847,7.20638580590847,4,0.9952702914966401,6.398564440819621,passive
6.222459135464717,8.64055690503424,7.783817465373034,7,1.7504777397756908,6.3959691581771905,passive
7.079839819658199,1.9337435578530475,2.4900183503190036,6,1.5044482378194086,3.407448489943431,detractor
8.700130640070904,6.755221409801591,3.9308362830015833,9,1.3721329012721772,6.59108450654861,passive
4.121127948839305,9.021549754448714,5.212751353149584,8,0.4816690177959645,6.498292975757689,passive
8.191388124526478,5.362805435425687,5.419081359104912,5,0.5787627550442991,6.3052649964014735,passive
7.923959169720243,7.557079847346378,4.547550997440745,7,1.266436300155883,6.842082537430456,passive
7.101679300294869,8.807663793150773,6.224175396078281,9,1.1906687562574543,7.901018501501774,passive
6.1582868713428205,9.058395608867606,6.561338116627651,4,1.1010063772819934,7.512851044399465,passive
5.552954529507224,9.73430887089622,4.935569394944265,9,0.8336879352286464,7.076447391099061,passive
6.9174100800888505,8.720549268556288,7.862554055011927,10,0.7783265498652161,7.4818172163577055,passive
6.780519996224137,9.17898605337821,7.4518390916684885,8,2.7632673625439903,7.835926780078471,passive
9.357884746802084,6.094415977960911,7.136529205610936,9,0.7849042735344287,6.911995775849879,passive
8.363707742403571,9.196106745965487,8.317637557739632,6,0.9024221242662306,7.975862589347862,passive
9.318691690626409,8.894830089979232,8.263526658559107,12,0.5344676227405775,8.203046652743248,promoter
7.689283430528592,6.244646239420161,6.893485294812567,8,0.9569748414971302,6.298622823124576,passive
7.884430527142828,6.362907516313294,8.003052738273079,8,0.14049812824086846,6.217519926261613,passive
6.758449227490711,9.224180260032153,5.597013244274373,8,0.8204531051260926,7.0782566567293275,passive
8.731340493215304,8.7401931947875,5.455532537143726,5,0.24741501621643208,7.078540881006346,passive
7.708769674423721,8.63307129065363,5.170042275236016,12,0.9780914229926674,6.781063876030215,passive
7.34444149086329,7.162722100207949,5.4232530610714536,9,3.164641798028495,6.680179796041605,passive
8.156850995676349,5.325478608148551,8.628192720413029,6,1.785119396192269,7.402598030058077,passive
5.501313219798315,6.682257419723755,4.3343337096211085,11,0.18161508956656916,6.746807766265709,passive
7.190089892169559,8.905767414313821,8.336839379209042,3,1.059614890744077,7.480027306718628,passive
7.827437070742295,6.500233534403579,6.4237667762993205,9,1.1212241393045093,6.946269310753358,passive
9.413097774304175,8.389716209099497,4.587856039770019,4,0.33843905441319067,8.359603868315876,promoter
6.4319397186364355,8.894225390059034,5.521057691570363,12,0.43924461515097407,6.9339771709062346,passive
8.266147901380847,7.369362296906838,9.027080532328151,16,0.32675151206709213,8.078383872739455,promoter
7.988872173172363,7.020814463231883,6.955239486693227,9,0.5981337614911425,6.528290888263834,passive
6.213117011187428,8.645831721623438,3.8630007005609226,8,1.3516348956300397,6.470241237614782,passive
6.510409477140496,8.885010707199712,7.686312356732826,8,0.4674896762337542,7.846059052983459,passive
7.103861307422584,6.674455149172793,8.041760214337492,13,0.5117871902041637,7.129798245815291,passive
5.930733965283938,7.764045781635046,7.0545546407790045,5,0.848694359754184,7.0201476586711715,passive
6.886691027916623,9.304115606967192,5.94409393037628,14,0.4831733612443328,8.271123901000923,promoter
8.322370560456068,7.084887270474066,6.069466405400176,7,1.8870285308652677,6.990814016700182,passive
7.157600246167396,9.639759722048069,6.426951566567948,6,0.5383536942358462,8.014387356311785,promoter
8.708590963044415,8.701109826194527,4.029858179656789,13,0.6001234999643407,8.560429444983711,promoter
3.1721499069794086,8.654630478353397,6.845931651423319,12,0.7886233997522017,6.495272894761935,passive
8.866805974893687,8.782011140095767,5.582134008307841,8,0.9159856002098484,7.727750613718212,passive
7.665476676564817,7.635262609978788,6.5715416759458645,6,0.8490747704755868,7.098876717950488,passive
6.546307366044375,8.797393137694348,8.290662593850683,6,1.0637056010068113,7.608406897919664,passive
7.914075853843262,6.906028325535653,5.984107799718462,6,0.8413692199247486,5.913150755380196,detractor
5.769993372520123,8.374906349013848,4.6159273927266415,6,0.3728354511170481,5.996435051773018,detractor
4.84111521999831,8.904713597497953,6.3630200688780425,8,0.6405065617356406,7.060832206271132,passive
6.402317913868167,8.616689230935421,4.877351234032648,5,0.39467712872932975,6.305130314357448,passive
8.154207132580352,5.994825145734942,7.345911027285485,9,0.5053697382373412,6.895622368409785,passive
8.11738063839387,6.8135019870242255,3.5869392230050434,6,0.44458264736185327,5.38419531501428,detractor
5.678473795140265,6.329625281430743,6.772754333833192,4,1.2014226792817608,5.832999277747338,detractor
